Stimulus Location V,Responses V,RTs V,Stimulus Location A,Responses A,RTs A,Phase,sesN,SD_V,V relative to A,deMean resp V,deMean resp A,outlier V,outlier A
-10.039259455066977,-12.756598240469229,1.279977106,7.5,7.771260997067429,2.149009373,1.0,2.0,8.7,1.0,-1.612903225806452,1.1485826001954935,0.0,0
-2.587341167468933,5.425219941348956,1.615020197,-2.5,-5.131964809384158,1.124825967,1.0,2.0,8.7,1.0,8.919843597262934,0.855327468230695,0.0,0
-10.039259455066977,-9.824046920821132,1.7647044,2.5,-0.7331378299120104,1.685008792,1.0,2.0,8.7,1.0,1.3196480938416446,1.1485826001955175,0.0,0
-10.039259455066977,-15.395894428152504,1.772495746,2.5,-0.14662756598241344,1.750191634,1.0,2.0,8.7,1.0,-4.252199413489727,1.7350928641251144,0.0,0
-10.039259455066977,-11.876832844574807,1.241889402,-2.5,-10.703812316715556,1.464983272,1.0,2.0,8.7,1.0,-0.7331378299120299,-4.716520039100703,0.0,0
-2.587341167468933,-8.357771260997055,1.14327232,7.5,6.8914956011730055,3.910724442,1.0,2.0,8.7,1.0,-4.863147605083077,0.2688172043010697,0.0,0
-17.49117774266502,-17.155425219941378,0.930515468,-7.5,-8.064516129032256,1.431068605,1.0,2.0,8.7,1.0,-1.7839687194526022,3.5434995112414587,0.0,0
4.864577120129113,8.357771260997055,2.115116578,-7.5,-10.703812316715556,1.080809385,1.0,2.0,8.7,1.0,4.203323558162263,0.9042033235581588,0.0,0
-2.587341167468933,-9.530791788856334,2.165943888,2.5,-3.0791788856304834,1.435208373,1.0,2.0,8.7,1.0,-6.036168132942356,-1.1974584555229555,0.0,0
4.864577120129113,6.304985337243409,1.083041145,7.5,10.117302052785902,1.380843726,1.0,2.0,8.7,1.0,2.150537634408617,3.4946236559139665,0.0,0
4.864577120129113,3.0791788856304834,0.999070253,-2.5,-4.5454545454545325,1.849747901,1.0,2.0,8.7,1.0,-1.0752688172043081,1.4418377321603204,0.0,0
-2.587341167468933,-1.906158357771261,1.299266106,2.5,-10.11730205278596,1.530261812,1.0,2.0,8.7,1.0,1.5884652981427174,-8.235581622678431,0.0,0
-10.039259455066977,-7.184750733137833,0.999020852,-2.5,-5.425219941348956,1.161093948,1.0,2.0,8.7,1.0,3.9589442815249436,0.5620723362658966,0.0,0
4.864577120129113,5.131964809384158,1.85004762,-7.5,-13.636363636363654,1.631947237,1.0,2.0,8.7,1.0,0.9775171065493664,-2.0283479960899395,0.0,0
-10.039259455066977,-14.809384164222905,1.031283554,7.5,5.718475073313784,1.363682408,1.0,2.0,8.7,1.0,-3.6656891495601283,-0.9042033235581517,0.0,0
-17.49117774266502,-13.049853372434029,0.915437899,-7.5,-12.170087976539605,1.0797424,1.0,2.0,8.7,1.0,2.321603128054747,-0.5620723362658904,0.0,0
-17.49117774266502,-16.568914956011753,1.14906676,-2.5,-6.304985337243409,0.821097203,1.0,2.0,8.7,1.0,-1.1974584555229768,-0.31769305962855565,0.0,0
-17.49117774266502,6.304985337243409,2.005124913,2.5,-0.4398826979472119,1.449182517,1.0,2.0,8.7,1.0,21.676441837732185,1.441837732160316,1.0,0
-2.587341167468933,-8.357771260997055,1.541466741,7.5,3.665689149560109,1.38095974,1.0,2.0,8.7,1.0,-4.863147605083077,-2.9569892473118267,0.0,0
4.864577120129113,-3.665689149560109,0.907772578,-2.5,-6.8914956011730055,1.366388422,1.0,2.0,8.7,1.0,-7.820136852394901,-0.9042033235581526,0.0,0
4.864577120129113,8.357771260997055,2.777406227,-7.5,-12.170087976539605,1.08189545,1.0,2.0,8.7,1.0,4.203323558162263,-0.5620723362658904,0.0,0
-10.039259455066977,-15.68914956011733,1.532888798,2.5,1.3196480938416357,4.763325122,1.0,2.0,8.7,1.0,-4.545454545454554,3.2013685239491636,0.0,0
-17.49117774266502,-19.794721407624653,1.466140102,7.5,6.304985337243409,0.847416807,1.0,2.0,8.7,1.0,-4.423264907135877,-0.31769305962852723,0.0,0
-10.039259455066977,-13.343108504398856,0.983179292,-7.5,-14.22287390029328,1.665340387,1.0,2.0,8.7,1.0,-2.199413489736079,-2.614858260019565,0.0,0
4.864577120129113,0.7331378299120104,2.934072097,7.5,10.997067448680355,2.993021589,1.0,2.0,8.7,1.0,-3.421309872922781,4.374389051808419,0.0,0
-10.039259455066977,-11.290322580645181,1.930753394,2.5,7.478005865102631,1.598179369,1.0,2.0,8.7,1.0,-0.14662756598240456,9.359726295210159,0.0,0
4.864577120129113,7.184750733137833,2.182686759,-2.5,-3.0791788856304834,1.515563429,1.0,2.0,8.7,1.0,3.030303030303042,2.9081133919843696,0.0,0
-17.49117774266502,-17.155425219941378,2.264943285,2.5,-9.824046920821132,1.834596022,0.0,3.0,5.4,-1.0,-1.0141739980449778,-3.5312805474095947,0.0,0
-2.587341167468933,-3.0791788856304834,2.114561883,-2.5,-8.944281524926682,1.546800807,0.0,3.0,5.4,-1.0,-0.9652981427174847,-1.2300423590746075,0.0,0
4.864577120129113,4.252199413489734,1.900073284,7.5,-1.6129032258064628,3.020599411,0.0,3.0,5.4,-1.0,-0.39507983056369955,-4.329586184424903,0.0,0
-10.039259455066977,-9.530791788856334,2.098547952,-7.5,-14.516129032258078,1.364778841,0.0,3.0,5.4,-1.0,0.2077223851417216,1.4825676115998796,0.0,0
-2.587341167468933,-1.906158357771261,1.698375654,2.5,-7.771260997067429,3.14667169,0.0,3.0,5.4,-1.0,0.20772238514173758,-1.4784946236558918,0.0,0
-10.039259455066977,-8.357771260997055,1.00477659,-2.5,-8.064516129032256,0.947664955,0.0,3.0,5.4,-1.0,1.3807429130010007,-0.35027696318018187,0.0,0
4.864577120129113,4.838709677419359,2.239331172,7.5,-0.7331378299120104,1.881648072,0.0,3.0,5.4,-1.0,0.1914304333659258,-3.4498207885304506,0.0,0
-10.039259455066977,-10.410557184750758,1.990260958,-7.5,-14.22287390029328,1.616339419,0.0,3.0,5.4,-1.0,-0.6720430107527022,1.775822743564678,0.0,0
-10.039259455066977,-10.703812316715556,1.859649784,7.5,-4.252199413489734,1.597193055,0.0,3.0,5.4,-1.0,-0.9652981427175007,-6.968882372108174,0.0,0
4.864577120129113,5.425219941348956,3.281954,-7.5,-15.395894428152504,1.604204715,0.0,3.0,5.4,-1.0,0.7779406972955227,0.602802215705454,0.0,0
4.864577120129113,3.0791788856304834,3.482012328,2.5,-7.478005865102631,2.348624092,0.0,3.0,5.4,-1.0,-1.5681003584229503,-1.1852394916910933,0.0,0
4.864577120129113,4.5454545454545325,13.61495043,-2.5,-9.237536656891479,1.743486257,0.0,3.0,5.4,-1.0,-0.10182469859890109,-1.5232974910394042,0.0,0
4.864577120129113,5.425219941348956,2.31717205,7.5,-4.838709677419359,1.464142873,0.0,3.0,5.4,-1.0,0.7779406972955227,-7.5553926360378,0.0,0
-2.587341167468933,-2.4926686217008864,1.265999999,2.5,-4.838709677419359,2.850214679,0.0,3.0,5.4,-1.0,-0.3787878787878878,1.4540566959921781,0.0,0
-17.49117774266502,-18.3284457478006,1.365328642,-7.5,-14.516129032258078,1.24779089,0.0,3.0,5.4,-1.0,-2.1871945259042,1.4825676115998796,0.0,0
-10.039259455066977,-8.944281524926682,0.999432452,-2.5,-11.290322580645181,1.209902689,0.0,3.0,5.4,-1.0,0.7942326490713736,-3.576083414793107,0.0,0
-10.039259455066977,-11.58357771260998,1.456927285,2.5,-7.184750733137833,1.832055233,0.0,3.0,5.4,-1.0,-1.8450635386119245,-0.8919843597262958,0.0,0
-2.587341167468933,-3.665689149560109,3.126507157,-7.5,-16.275659824046926,1.372667524,0.0,3.0,5.4,-1.0,-1.5518084066471105,-0.27696318018896804,0.0,0
-10.039259455066977,-14.809384164222905,1.44431855,-2.5,-10.11730205278596,1.215643087,0.0,3.0,5.4,-1.0,-5.07086999022485,-2.403062886933885,0.0,0
-2.587341167468933,-2.1994134897360595,2.48062254,7.5,8.064516129032256,2.466128964,0.0,3.0,5.4,-1.0,-0.08553274682306089,5.347833170413816,0.0,0
-17.49117774266502,-18.035190615835802,1.932995106,-7.5,-15.68914956011733,2.081632126,0.0,3.0,5.4,-1.0,-1.8939393939394016,0.3095470837406271,0.0,0
-2.587341167468933,-2.7859237536656845,2.782216373,7.5,1.0263929618768373,2.864984874,0.0,3.0,5.4,-1.0,-0.6720430107526858,-1.690289996741603,0.0,0
-17.49117774266502,-19.208211143695024,2.073000017,-2.5,-11.290322580645181,1.292315624,0.0,3.0,5.4,-1.0,-3.066959921798624,-3.576083414793107,0.0,0
-2.587341167468933,1.3196480938416357,1.982870821,2.5,-9.530791788856334,1.51459369,0.0,3.0,5.4,-1.0,3.4335288367546344,-3.2380254154447963,0.0,0
4.864577120129113,6.598240469208207,2.583154175,2.5,-9.530791788856334,0.987833283,0.0,3.0,5.4,-1.0,1.9509612251547734,-3.2380254154447963,0.0,0
-17.49117774266502,-19.794721407624653,3.115273945,-2.5,-5.425219941348956,1.616703034,0.0,3.0,5.4,-1.0,-3.6534701857282528,2.289019224503118,0.0,0
-17.49117774266502,-16.568914956011753,0.999031109,7.5,1.6129032258064628,1.5151521,0.0,3.0,5.4,-1.0,-0.4276637341153524,-1.1037797328119774,0.0,0
-17.49117774266502,-16.86217008797655,1.20235157,-7.5,-18.914956011730226,1.449460989,0.0,3.0,5.4,-1.0,-0.7209188660801509,-2.916259367872268,0.0,0
-10.039259455066977,-7.771260997067429,1.691160015,2.5,-1.0263929618768373,2.286375587,0.0,3.0,5.4,-1.0,1.967253176930626,5.2663734115347,0.0,0
4.864577120129113,5.425219941348956,3.694683099,-7.5,-15.982404692082127,1.654079315,0.0,3.0,5.4,-1.0,0.7779406972955227,0.016291951775830427,0.0,0
-10.039259455066977,-14.809384164222905,1.864816403,-2.5,-10.11730205278596,1.05612707,0.0,3.0,5.4,-1.0,-5.07086999022485,-2.403062886933885,0.0,0
4.864577120129113,5.131964809384158,2.081596718,7.5,6.304985337243409,2.523995478,0.0,3.0,5.4,-1.0,0.48468556533072427,3.5883023786249684,0.0,0
-2.587341167468933,-4.838709677419359,1.902948841,7.5,6.304985337243409,0.837306427,0.0,3.0,5.4,-1.0,-2.7248289345063608,3.5883023786249684,0.0,0
-10.039259455066977,-10.410557184750758,1.282714957,2.5,-9.237536656891479,1.398886707,0.0,3.0,5.4,-1.0,-0.6720430107527022,-2.944770283479941,0.0,0
4.864577120129113,6.011730205278582,2.672252155,-7.5,-14.809384164222905,1.331342028,0.0,3.0,5.4,-1.0,1.364450961225148,1.1893124796350527,0.0,0
-17.49117774266502,-19.794721407624653,1.899340582,-2.5,-6.304985337243409,1.866726459,0.0,3.0,5.4,-1.0,-3.6534701857282528,1.4092538286086658,0.0,0
-17.49117774266502,-16.568914956011753,0.969975545,7.5,-1.906158357771261,1.231824038,0.0,3.0,5.4,-1.0,-0.4276637341153524,-4.622841316389701,0.0,0
4.864577120129113,5.718475073313784,2.699849618,2.5,-7.478005865102631,1.831396717,0.0,3.0,5.4,-1.0,1.0711958292603505,-1.1852394916910933,0.0,0
-17.49117774266502,-16.275659824046926,1.70809127,-7.5,-18.621700879765402,2.29796776,0.0,3.0,5.4,-1.0,-0.13440860215052552,-2.6230042359074446,0.0,0
-2.587341167468933,0.14662756598241344,2.899641473,-2.5,-3.665689149560109,1.51539419,0.0,3.0,5.4,-1.0,2.260508308895412,4.048550016291966,0.0,0
-10.039259455066977,-12.170087976539605,1.247315601,2.5,-2.7859237536656845,1.848661339,0.0,3.0,5.4,-1.0,-2.43157380254155,3.506842619745853,0.0,0
-10.039259455066977,-11.290322580645181,0.847809996,-7.5,-17.448680351906177,2.081841895,0.0,3.0,5.4,-1.0,-1.551808406647126,-1.4499837080482187,0.0,0
-17.49117774266502,-7.478005865102631,1.831210723,7.5,6.598240469208207,2.68252099,0.0,3.0,5.4,-1.0,8.66324535679377,3.881557510589767,1.0,0
-2.587341167468933,3.9589442815249356,2.664959072,-2.5,-9.824046920821132,1.749210615,0.0,3.0,5.4,-1.0,6.072825024437934,-2.109807754969058,0.0,0
-17.49117774266502,-20.967741935483875,1.759404527,-2.5,-2.4926686217008864,1.599513484,0.0,3.0,5.4,-1.0,-4.826490713587475,5.221570544151188,0.0,0
4.864577120129113,8.357771260997055,1.049331739,7.5,6.011730205278582,1.69188532,0.0,3.0,5.4,-1.0,3.710492016943621,3.2950472466601415,0.0,0
-2.587341167468933,-0.7331378299120104,1.764981554,2.5,-4.252199413489734,1.147056571,0.0,3.0,5.4,-1.0,1.3807429130009883,2.0405669599218035,0.0,0
-2.587341167468933,-1.3196480938416357,0.999320631,-7.5,-18.621700879765402,1.949125256,0.0,3.0,5.4,-1.0,0.7942326490713629,-2.6230042359074446,0.0,0
-2.587341167468933,-3.9589442815249356,2.165564308,7.5,2.1994134897360595,1.619479185,1.0,3.0,5.4,-1.0,-2.346041055718487,1.0752688172042968,0.0,0
-2.587341167468933,-2.1994134897360595,2.448487873,-2.5,-7.478005865102631,1.535857853,1.0,3.0,5.4,-1.0,-0.5865102639296111,-1.4662756598240394,0.0,0
-10.039259455066977,-11.58357771260998,1.623540628,-7.5,-16.275659824046926,1.531353203,1.0,3.0,5.4,-1.0,-2.88367546432063,-0.6842619745845422,0.0,0
-10.039259455066977,-3.665689149560109,1.68257382,2.5,-14.22287390029328,1.932651666,1.0,3.0,5.4,-1.0,5.034213098729241,-6.915933528836779,0.0,0
4.864577120129113,5.425219941348956,1.776127621,-2.5,-7.184750733137833,1.329779327,1.0,3.0,5.4,-1.0,0.757575757575748,-1.1730205278592418,0.0,0
-17.49117774266502,-13.049853372434029,1.232354795,-7.5,-17.448680351906177,2.148016047,1.0,3.0,5.4,-1.0,2.150537634408609,-1.857282502443793,0.0,0
-17.49117774266502,-13.929618768328451,0.849657327,7.5,-1.6129032258064628,2.330727378,1.0,3.0,5.4,-1.0,1.270772238514187,-2.7370478983382256,0.0,0
-10.039259455066977,-6.011730205278582,1.633135999,2.5,-8.651026392961882,1.131808977,1.0,3.0,5.4,-1.0,2.688172043010768,-1.3440860215053805,0.0,0
-17.49117774266502,-15.68914956011733,1.68299677,7.5,-8.944281524926682,1.466181352,1.0,3.0,5.4,-1.0,-0.48875855327469253,-10.068426197458445,0.0,1
4.864577120129113,2.4926686217008864,2.392706763,2.5,-6.8914956011730055,1.514739609,1.0,3.0,5.4,-1.0,-2.174975562072322,0.4154447702834956,0.0,0
-17.49117774266502,-18.621700879765402,1.699084102,-2.5,-5.425219941348956,3.865700214,1.0,3.0,5.4,-1.0,-3.4213098729227642,0.5865102639296351,0.0,0
-17.49117774266502,-18.3284457478006,0.932156942,-7.5,-13.343108504398856,2.133044595,1.0,3.0,5.4,-1.0,-3.128054740957962,2.2482893450635277,0.0,0
4.864577120129113,1.906158357771261,2.549066558,-7.5,-18.035190615835802,1.231836182,1.0,3.0,5.4,-1.0,-2.7614858260019473,-2.4437927663734182,0.0,0
-10.039259455066977,-10.11730205278596,2.383623273,-2.5,-3.9589442815249356,1.46385571,1.0,3.0,5.4,-1.0,-1.4173998044966094,2.052785923753656,0.0,0
-2.587341167468933,-1.3196480938416357,1.482995283,2.5,-7.478005865102631,1.44920437,1.0,3.0,5.4,-1.0,0.2932551319648127,-0.17106549364612977,0.0,0
4.864577120129113,5.425219941348956,1.834260192,7.5,0.4398826979472119,1.381604511,1.0,3.0,5.4,-1.0,0.757575757575748,-0.6842619745845508,0.0,0
4.864577120129113,3.0791788856304834,0.835875384,2.5,-2.4926686217008864,1.064888039,1.0,3.0,5.4,-1.0,-1.588465298142725,4.814271749755615,0.0,0
-10.039259455066977,-9.237536656891479,1.64766211,-2.5,-4.838709677419359,1.06518015,1.0,3.0,5.4,-1.0,-0.5376344086021287,1.173020527859232,0.0,0
-10.039259455066977,-4.5454545454545325,2.531663445,7.5,-1.0263929618768373,0.998511722,1.0,3.0,5.4,-1.0,4.154447702834817,-2.1505376344086002,0.0,0
-17.49117774266502,-12.463343108504432,1.400068955,-7.5,-9.530791788856334,1.532109439,1.0,3.0,5.4,-1.0,2.737047898338206,6.06060606060605,0.0,0
-10.039259455066977,-8.944281524926682,1.239903353,2.5,-6.598240469208207,1.231299107,1.0,3.0,5.4,-1.0,-0.24437927663733205,0.708699902248294,0.0,0
-10.039259455066977,-10.11730205278596,0.848752773,7.5,-1.0263929618768373,1.234879417,1.0,3.0,5.4,-1.0,-1.4173998044966094,-2.1505376344086002,0.0,0
-10.039259455066977,-9.824046920821132,0.75948864,-2.5,-9.530791788856334,0.997670247,1.0,3.0,5.4,-1.0,-1.1241446725317825,-3.5190615835777423,0.0,0
-17.49117774266502,-14.516129032258078,1.077445564,-7.5,-12.170087976539605,0.848771872,1.0,3.0,5.4,-1.0,0.68426197458456,3.4213098729227784,0.0,0
-10.039259455066977,-12.170087976539605,0.865492005,-2.5,-7.771260997067429,1.398704073,1.0,3.0,5.4,-1.0,-3.4701857282502555,-1.7595307917888379,0.0,0
-2.587341167468933,-0.7331378299120104,2.482610849,-7.5,-14.22287390029328,1.54777012,1.0,3.0,5.4,-1.0,0.879765395894438,1.368523949169104,0.0,0
-17.49117774266502,-17.448680351906177,0.865687543,7.5,1.0263929618768373,1.931411152,1.0,3.0,5.4,-1.0,-2.2482893450635384,-0.0977517106549255,0.0,0
4.864577120129113,7.478005865102631,2.216528015,2.5,-0.7331378299120104,0.997992788,1.0,3.0,5.4,-1.0,2.8103616813294225,6.573802541544491,0.0,0
-2.587341167468933,-1.6129032258064628,1.699335615,2.5,-8.944281524926682,1.614944915,1.0,3.0,5.4,-1.0,-1.4432899320127035e-14,-1.6373411534701807,0.0,0
4.864577120129113,4.5454545454545325,1.215556467,-7.5,-16.275659824046926,2.466440588,1.0,3.0,5.4,-1.0,-0.1221896383186758,-0.6842619745845422,0.0,0
-17.49117774266502,-16.568914956011753,1.62752266,7.5,5.425219941348956,2.231054362,1.0,3.0,5.4,-1.0,-1.3685239491691146,4.301075268817193,0.0,0
-10.039259455066977,-9.824046920821132,2.145916826,-2.5,-2.4926686217008864,2.547889644,1.0,3.0,5.4,-1.0,-1.1241446725317825,3.519061583577705,0.0,0
4.864577120129113,3.9589442815249356,1.932283763,7.5,-5.718475073313784,1.997675548,1.0,3.0,5.4,-1.0,-0.7086999022482727,-6.842619745845547,0.0,0
-2.587341167468933,1.3196480938416357,1.832271885,2.5,-4.252199413489734,1.626995979,1.0,3.0,5.4,-1.0,2.932551319648084,3.054740957966767,0.0,0
-2.587341167468933,-5.425219941348956,1.010674288,-7.5,-16.86217008797655,1.530758885,1.0,3.0,5.4,-1.0,-3.812316715542508,-1.2707722385141675,0.0,0
-2.587341167468933,0.14662756598241344,1.37835823,-2.5,-3.665689149560109,1.374999922,1.0,3.0,5.4,-1.0,1.7595307917888618,2.3460410557184823,0.0,0
-2.587341167468933,1.6129032258064628,1.39871559,-2.5,-8.064516129032256,0.866128385,1.0,3.0,5.4,-1.0,3.225806451612911,-2.0527859237536648,0.0,0
-17.49117774266502,-13.343108504398856,1.449913221,-7.5,-15.102639296187702,1.481516837,1.0,3.0,5.4,-1.0,1.8572825024437822,0.4887585532746819,0.0,0
-17.49117774266502,-15.68914956011733,1.137496468,2.5,-8.944281524926682,1.315967344,1.0,3.0,5.4,-1.0,-0.48875855327469253,-1.6373411534701807,0.0,0
-10.039259455066977,-8.357771260997055,1.388514709,7.5,3.665689149560109,0.841852116,1.0,3.0,5.4,-1.0,0.3421309872922951,2.5415444770283466,0.0,0
4.864577120129113,5.425219941348956,2.398708115,-7.5,-18.3284457478006,1.547963483,1.0,3.0,5.4,-1.0,0.757575757575748,-2.7370478983382167,0.0,0
4.864577120129113,5.131964809384158,2.076982993,-2.5,-4.5454545454545325,1.515379729,1.0,3.0,5.4,-1.0,0.46432062561094956,1.466275659824059,0.0,0
-17.49117774266502,-12.756598240469229,1.533024011,7.5,10.117302052785902,1.447274281,1.0,3.0,5.4,-1.0,2.4437927663734094,8.99315738025414,0.0,0
-2.587341167468933,-3.3724340175953103,0.914358039,2.5,-12.170087976539605,1.397234503,1.0,3.0,5.4,-1.0,-1.7595307917888618,-4.863147605083104,0.0,0
-2.587341167468933,-1.906158357771261,0.848476203,-2.5,-7.184750733137833,1.301654215,1.0,3.0,5.4,-1.0,-0.2932551319648127,-1.1730205278592418,0.0,0
4.864577120129113,3.665689149560109,1.067254433,7.5,8.944281524926682,1.66556348,1.0,3.0,5.4,-1.0,-1.0019550342130992,7.820136852394919,0.0,0
4.864577120129113,7.478005865102631,0.922448696,-7.5,-19.50146627565985,1.997653442,1.0,3.0,5.4,-1.0,2.8103616813294225,-3.9100684261974674,0.0,0
-2.587341167468933,-1.906158357771261,1.07412905,2.5,-6.304985337243409,1.898037636,1.0,3.0,5.4,-1.0,-0.2932551319648127,1.0019550342130925,0.0,0
-17.49117774266502,-14.516129032258078,2.366030699,7.5,0.4398826979472119,1.366700831,0.0,4.0,8.7,-1.0,1.6251221896383221,-2.2768002606712283,0.0,0
4.864577120129113,8.064516129032256,2.598919094,-2.5,-8.944281524926682,3.047903176,0.0,4.0,8.7,-1.0,3.4172368849788226,-1.2300423590746075,0.0,0
-2.587341167468933,-2.1994134897360595,2.838870681,-7.5,-12.170087976539605,1.299580185,0.0,4.0,8.7,-1.0,-0.08553274682306089,3.8286086673183526,0.0,0
-17.49117774266502,-15.68914956011733,0.965801576,2.5,-1.3196480938416357,3.081303504,0.0,4.0,8.7,-1.0,0.45210166177906963,4.973118279569902,0.0,0
-17.49117774266502,-15.102639296187702,1.374427808,-7.5,-14.22287390029328,1.964010738,0.0,4.0,8.7,-1.0,1.0386119257086985,1.775822743564678,0.0,0
-17.49117774266502,-15.102639296187702,1.699344078,2.5,-6.8914956011730055,1.547586678,0.0,4.0,8.7,-1.0,1.0386119257086985,-0.598729227761468,0.0,0
-2.587341167468933,-0.7331378299120104,2.310756122,7.5,8.064516129032256,13.032417815,0.0,4.0,8.7,-1.0,1.3807429130009883,5.347833170413816,0.0,0
4.864577120129113,7.478005865102631,2.299229668,-2.5,-8.944281524926682,1.365277997,0.0,4.0,8.7,-1.0,2.8307266210491973,-1.2300423590746075,0.0,0
-10.039259455066977,-10.703812316715556,2.016399727,-2.5,-8.651026392961882,1.61484377,0.0,4.0,8.7,-1.0,-0.9652981427175007,-0.9367872271098072,0.0,0
-10.039259455066977,-13.049853372434029,1.782659125,2.5,-1.3196480938416357,1.670877882,0.0,4.0,8.7,-1.0,-3.3113391984359737,4.973118279569902,0.0,0
-10.039259455066977,-9.824046920821132,1.875435188,-7.5,-16.568914956011753,1.532108494,0.0,4.0,8.7,-1.0,-0.08553274682307688,-0.5702183121537949,0.0,0
4.864577120129113,6.304985337243409,1.398695381,7.5,9.530791788856305,1.997503011,0.0,4.0,8.7,-1.0,1.657706093189975,6.814108830237865,0.0,0
-10.039259455066977,-8.944281524926682,3.01626314,-2.5,-7.478005865102631,2.297679304,0.0,4.0,8.7,-1.0,0.7942326490713736,0.2362333007494435,0.0,0
4.864577120129113,5.718475073313784,2.448426821,2.5,-8.357771260997055,1.855589987,0.0,4.0,8.7,-1.0,1.0711958292603505,-2.065004887585517,0.0,0
-2.587341167468933,2.4926686217008864,1.522812478,7.5,5.718475073313784,2.915046604,0.0,4.0,8.7,-1.0,4.606549364613885,3.001792114695344,0.0,0
4.864577120129113,12.170087976539577,1.616066066,-7.5,-16.86217008797655,1.590859402,0.0,4.0,8.7,-1.0,7.522808732486143,-0.8634734441185934,0.0,0
4.864577120129113,6.598240469208207,97.834961434,-7.5,-18.914956011730226,1.898152494,0.0,4.0,8.7,-1.0,1.9509612251547734,-2.916259367872268,0.0,0
-2.587341167468933,-0.14662756598241344,4.960029457,7.5,8.064516129032256,2.29921742,0.0,4.0,8.7,-1.0,1.9672531769305852,5.347833170413816,0.0,0
-17.49117774266502,-15.68914956011733,1.731868708,2.5,2.4926686217008864,2.231455715,0.0,4.0,8.7,-1.0,0.45210166177906963,8.785434995112425,0.0,0
-10.039259455066977,-8.064516129032256,1.0832139,-2.5,-4.252199413489734,1.514831086,0.0,4.0,8.7,-1.0,1.6739980449657992,3.4620397523623403,0.0,0
-17.49117774266502,-18.914956011730226,1.682796573,-2.5,-6.304985337243409,1.16006303,0.0,4.0,8.7,-1.0,-2.7737047898338254,1.4092538286086658,0.0,0
-10.039259455066977,-1.6129032258064628,2.337891516,2.5,-3.665689149560109,1.156705752,0.0,4.0,8.7,-1.0,8.125610948191593,2.6270772238514284,0.0,0
4.864577120129113,4.5454545454545325,1.875609483,-7.5,-17.155425219941378,1.674524843,0.0,4.0,8.7,-1.0,-0.10182469859890109,-1.1567285760834203,0.0,0
-10.039259455066977,-10.997067448680383,1.698599679,7.5,6.8914956011730055,1.983832266,0.0,4.0,8.7,-1.0,-1.2585532746823276,4.174812642554565,0.0,0
4.864577120129113,5.425219941348956,1.932005556,2.5,-3.9589442815249356,1.5314055,0.0,4.0,8.7,-1.0,0.7779406972955227,2.333822091886602,0.0,0
-2.587341167468933,1.6129032258064628,1.082354319,7.5,6.8914956011730055,1.082259294,0.0,4.0,8.7,-1.0,3.7267839687194613,4.174812642554565,0.0,0
4.864577120129113,0.14662756598241344,1.986256195,-7.5,-13.636363636363654,1.464795017,0.0,4.0,8.7,-1.0,-4.50065167807102,2.3623330074943034,0.0,0
-2.587341167468933,0.14662756598241344,0.603422177,-2.5,-5.425219941348956,0.915099282,0.0,4.0,8.7,-1.0,2.260508308895412,2.289019224503118,0.0,0
-10.039259455066977,-4.838709677419359,1.315544891,2.5,-3.0791788856304834,1.386972958,0.0,4.0,8.7,-1.0,4.899804496578696,3.213587487781054,0.0,0
-10.039259455066977,-14.809384164222905,2.198623984,7.5,9.824046920821104,1.385128362,0.0,4.0,8.7,-1.0,-5.07086999022485,7.107363962202664,0.0,0
-2.587341167468933,-5.131964809384158,1.282431855,-7.5,-15.68914956011733,2.232537548,0.0,4.0,8.7,-1.0,-3.0180840664711592,0.3095470837406271,0.0,0
-2.587341167468933,0.7331378299120104,1.299395812,-2.5,-4.838709677419359,1.547544636,0.0,4.0,8.7,-1.0,2.847018572825009,2.875529488432715,0.0,0
4.864577120129113,7.771260997067429,2.448977298,-7.5,-16.86217008797655,2.082119346,0.0,4.0,8.7,-1.0,3.1239817530139957,-0.8634734441185934,0.0,0
-2.587341167468933,-8.357771260997055,1.12007863,2.5,-1.0263929618768373,2.098224887,0.0,4.0,8.7,-1.0,-6.243890518084056,5.2663734115347,0.0,0
-17.49117774266502,-9.530791788856334,1.998448363,-2.5,-6.8914956011730055,1.743794285,0.0,4.0,8.7,-1.0,6.610459433040067,0.8227435646790688,0.0,0
-17.49117774266502,-16.568914956011753,1.37333993,7.5,6.8914956011730055,1.69168854,0.0,4.0,8.7,-1.0,-0.4276637341153524,4.174812642554565,0.0,0
-17.49117774266502,-16.86217008797655,1.099804182,2.5,-3.0791788856304834,3.081280607,0.0,4.0,8.7,-1.0,-0.7209188660801509,3.213587487781054,0.0,0
-10.039259455066977,-13.049853372434029,1.448143237,7.5,5.131964809384158,1.464304002,0.0,4.0,8.7,-1.0,-3.3113391984359737,2.4152818507657177,0.0,0
-2.587341167468933,-10.410557184750758,1.330716582,-7.5,-17.448680351906177,1.398471222,0.0,4.0,8.7,-1.0,-8.296676441837759,-1.4499837080482187,0.0,0
-17.49117774266502,-16.275659824046926,1.632315302,-2.5,-10.703812316715556,1.298330101,0.0,4.0,8.7,-1.0,-0.13440860215052552,-2.9895731508634817,0.0,0
-10.039259455066977,-14.22287390029328,1.382866788,-2.5,-8.944281524926682,1.085045864,0.0,4.0,8.7,-1.0,-4.484359726295224,-1.2300423590746075,0.0,0
-17.49117774266502,-18.914956011730226,1.599879997,2.5,-10.997067448680383,1.582657783,0.0,4.0,8.7,-1.0,-2.7737047898338254,-4.7043010752688454,0.0,0
