Stimulus Location V,Responses V,RTs V,Stimulus Location A,Responses A,RTs A,Phase,sesN,SD_V,V relative to A,deMean resp V,deMean resp A,outlier V,outlier A
12.392080762016501,10.117302052785902,1.832691412,-2.5,-0.7331378299120104,12.848364384,1.0,2.0,5.4,-1.0,-0.7331378299120335,6.524926686217026,0.0,0
-12.203521501476501,-8.357771260997055,0.766642723,7.5,11.290322580645153,2.530855805,1.0,2.0,5.4,-1.0,2.4926686217009077,-0.8064516129032224,0.0,0
4.193546674185501,2.4926686217008864,1.749338643,2.5,-0.4398826979472119,1.781065327,1.0,2.0,5.4,-1.0,-1.148582600195494,-1.9305962854349918,0.0,0
12.392080762016501,10.703812316715528,0.833008617,-7.5,-16.568914956011753,1.581708993,1.0,2.0,5.4,-1.0,-0.14662756598240811,-1.2218963831867171,0.0,0
-12.203521501476501,-10.11730205278596,1.230650697,2.5,0.14662756598241344,1.57998159,1.0,2.0,5.4,-1.0,0.7331378299120033,-1.3440860215053665,0.0,0
4.193546674185501,1.6129032258064628,2.081636075,-2.5,-1.0263929618768373,1.989622413,1.0,2.0,5.4,-1.0,-2.0283479960899173,6.231671554252199,0.0,0
-12.203521501476501,-8.357771260997055,1.533072953,7.5,9.237536656891479,1.375006163,1.0,2.0,5.4,-1.0,2.4926686217009077,-2.859237536656897,0.0,0
-4.004987413645501,-3.9589442815249356,2.23338122,-7.5,-17.155425219941378,1.916071043,1.0,2.0,5.4,-1.0,-0.7820136852395052,-1.8084066471163425,0.0,0
4.193546674185501,6.011730205278582,1.310489185,2.5,8.357771260997055,1.848860243,1.0,2.0,5.4,-1.0,2.3704789833822013,6.867057673509275,0.0,0
12.392080762016501,9.237536656891479,0.753117453,-2.5,-7.184750733137833,2.650390736,1.0,2.0,5.4,-1.0,-1.6129032258064573,0.07331378299120317,0.0,0
-12.203521501476501,-11.290322580645181,1.149277299,7.5,13.929618768328424,1.986316383,1.0,2.0,5.4,-1.0,-0.439882697947219,1.832844574780049,0.0,0
-4.004987413645501,-7.184750733137833,1.381192862,7.5,13.343108504398826,1.825674298,1.0,2.0,5.4,-1.0,-4.007820136852403,1.2463343108504503,0.0,0
12.392080762016501,9.530791788856305,1.00182568,-7.5,-15.982404692082127,1.840750813,1.0,2.0,5.4,-1.0,-1.3196480938416304,-0.6353861192570918,0.0,0
12.392080762016501,13.049853372434002,0.998964387,-2.5,0.14662756598241344,0.897344996,1.0,2.0,5.4,-1.0,2.1994134897360667,7.40469208211145,0.0,0
-4.004987413645501,-3.3724340175953103,1.503297764,2.5,-0.4398826979472119,3.415201101,1.0,2.0,5.4,-1.0,-0.19550342130987985,-1.9305962854349918,0.0,0
12.392080762016501,10.117302052785902,0.548234643,-2.5,-8.064516129032256,2.039428725,1.0,2.0,5.4,-1.0,-0.7331378299120335,-0.8064516129032198,0.0,0
4.193546674185501,4.252199413489734,1.39391595,-7.5,-16.275659824046926,1.763866138,1.0,2.0,5.4,-1.0,0.6109481915933537,-0.9286412512218902,0.0,0
4.193546674185501,3.665689149560109,1.065261913,7.5,13.636363636363626,1.965614499,1.0,2.0,5.4,-1.0,0.024437927663728765,1.5395894428152506,0.0,0
-12.203521501476501,-10.703812316715556,1.100127719,2.5,-5.718475073313784,2.53056504,1.0,2.0,5.4,-1.0,0.14662756598240634,-7.209188660801564,0.0,0
-12.203521501476501,-10.11730205278596,1.383569508,7.5,10.703812316715528,1.514673582,1.0,2.0,5.4,-1.0,0.7331378299120033,-1.3929618768328478,0.0,0
-12.203521501476501,-8.064516129032256,0.843139705,-7.5,-18.621700879765402,1.61770907,1.0,2.0,5.4,-1.0,2.785923753665706,-3.2746823069403668,0.0,0
-12.203521501476501,-11.876832844574807,2.229080927,-2.5,-12.170087976539605,1.447908925,1.0,2.0,5.4,-1.0,-1.0263929618768444,-4.912023460410569,0.0,0
-4.004987413645501,-3.9589442815249356,0.933523135,2.5,12.170087976539577,1.357334307,1.0,2.0,5.4,-1.0,-0.7820136852395052,10.679374389051796,0.0,0
12.392080762016501,10.997067448680355,1.483702605,-7.5,-16.275659824046926,2.13129196,1.0,2.0,5.4,-1.0,0.14662756598241877,-0.9286412512218902,0.0,0
4.193546674185501,3.3724340175953103,1.315485502,7.5,13.049853372434002,1.31665324,1.0,2.0,5.4,-1.0,-0.26881720430107015,0.953079178885627,0.0,0
-4.004987413645501,-2.4926686217008864,1.31721131,-2.5,-13.343108504398856,1.550115325,1.0,2.0,5.4,-1.0,0.684261974584544,-6.0850439882698195,0.0,0
4.193546674185501,4.5454545454545325,1.004774879,2.5,12.756598240469202,1.442561527,1.0,2.0,5.4,-1.0,0.9042033235581521,11.265884652981422,0.0,0
-12.203521501476501,-12.463343108504432,2.431534739,2.5,4.5454545454545325,4.89128605,0.0,3.0,8.7,1.0,0.03665689149558382,4.142228739002923,0.0,0
4.193546674185501,4.252199413489734,3.991650941,-2.5,-8.944281524926682,2.864661842,0.0,3.0,8.7,1.0,0.09775171065493904,-2.521179537308564,0.0,0
12.392080762016501,11.290322580645153,5.78169848,7.5,6.8914956011730055,2.203240499,0.0,3.0,8.7,1.0,-1.433691756272399,-4.671717171717184,0.0,0
-4.004987413645501,-4.5454545454545325,5.06189591,-7.5,-15.982404692082127,2.697866094,0.0,3.0,8.7,1.0,-0.9082763115021097,-1.8084066471163265,0.0,0
4.193546674185501,7.771260997067429,1.296856532,2.5,-0.14662756598241344,2.26425066,0.0,3.0,8.7,1.0,3.6168132942326343,-0.5498533724340228,0.0,0
-4.004987413645501,-4.5454545454545325,2.61598662,-2.5,-10.997067448680383,1.615080777,0.0,3.0,8.7,1.0,-0.9082763115021097,-4.573965461062265,0.0,0
12.392080762016501,11.290322580645153,4.932688762,7.5,9.530791788856305,2.832959412,0.0,3.0,8.7,1.0,-1.433691756272399,-2.032420984033884,0.0,0
-4.004987413645501,-5.131964809384158,1.232065676,-7.5,-11.290322580645181,1.448887107,0.0,3.0,8.7,1.0,-1.494786575431735,2.8836754643206195,0.0,0
-4.004987413645501,-2.4926686217008864,3.46540711,7.5,5.131964809384158,13.566300406,0.0,3.0,8.7,1.0,1.1445096122515364,-6.431247963506031,0.0,0
12.392080762016501,14.51612903225805,0.843637242,-7.5,-7.771260997067429,1.715688188,0.0,3.0,8.7,1.0,1.7921146953404978,6.402737047898372,0.0,0
12.392080762016501,9.824046920821104,2.213800545,2.5,-6.304985337243409,2.200969988,0.0,3.0,8.7,1.0,-2.899967416096448,-6.708211143695018,0.0,0
12.392080762016501,13.929618768328424,1.436816153,-2.5,-11.876832844574807,1.916063464,0.0,3.0,8.7,1.0,1.2056044314108725,-5.453730856956689,0.0,0
12.392080762016501,15.102639296187673,0.765420984,7.5,10.997067448680355,1.665137853,0.0,3.0,8.7,1.0,2.3786249592701214,-0.5661453242098347,0.0,0
4.193546674185501,6.011730205278582,1.599672577,2.5,7.184750733137833,2.837831955,0.0,3.0,8.7,1.0,1.8572825024437867,6.781524926686224,0.0,0
-12.203521501476501,-10.703812316715556,3.998079179,-7.5,-13.049853372434029,2.496639311,0.0,3.0,8.7,1.0,1.7961876832844599,1.1241446725317719,0.0,0
-4.004987413645501,-9.237536656891479,1.461870302,-2.5,-0.4398826979472119,0.06748236,0.0,3.0,8.7,1.0,-5.600358422939056,5.983219289670906,0.0,0
-4.004987413645501,-6.011730205278582,1.39817472,2.5,-0.4398826979472119,3.281843155,0.0,3.0,8.7,1.0,-2.374551971326159,-0.8431085043988212,0.0,0
4.193546674185501,5.425219941348956,2.16576602,-7.5,-13.343108504398856,2.314087703,0.0,3.0,8.7,1.0,1.2707722385141613,0.830889540566945,0.0,0
-4.004987413645501,-6.598240469208207,3.699843304,-2.5,-6.598240469208207,2.897365948,0.0,3.0,8.7,1.0,-2.9610622352557843,-0.17513848159008916,0.0,0
4.193546674185501,7.478005865102631,2.916539374,7.5,9.824046920821104,3.008817851,0.0,3.0,8.7,1.0,3.323558162267836,-1.7391658520690854,0.0,0
-12.203521501476501,-13.343108504398856,0.844962826,-7.5,-13.343108504398856,2.391377804,0.0,3.0,8.7,1.0,-0.84310850439884,0.830889540566945,0.0,0
4.193546674185501,2.1994134897360595,2.216456245,7.5,12.463343108504375,3.509423264,0.0,3.0,8.7,1.0,-1.9550342130987355,0.9001303356141861,0.0,0
-12.203521501476501,-13.636363636363654,0.864365135,-2.5,0.7331378299120104,1.748600578,0.0,3.0,8.7,1.0,-1.1363636363636385,7.156239817530128,0.0,0
4.193546674185501,8.064516129032256,0.766619851,2.5,-5.131964809384158,4.21703551,0.0,3.0,8.7,1.0,3.910068426197461,-5.535190615835767,0.0,0
12.392080762016501,14.809384164222848,3.199644011,2.5,-9.237536656891479,2.965202363,0.0,3.0,8.7,1.0,2.0853698273052963,-9.640762463343087,0.0,0
-12.203521501476501,-17.155425219941378,1.982927682,-2.5,-11.290322580645181,1.437819137,0.0,3.0,8.7,1.0,-4.655425219941362,-4.867220593027064,0.0,0
-12.203521501476501,-14.809384164222905,0.763749747,7.5,13.049853372434002,1.211621887,0.0,3.0,8.7,1.0,-2.309384164222889,1.4866405995438132,0.0,0
-12.203521501476501,-14.22287390029328,2.149346971,-7.5,-17.155425219941378,1.764816377,0.0,3.0,8.7,1.0,-1.7228739002932638,-2.981427174975577,0.0,0
-4.004987413645501,-1.6129032258064628,1.386335923,2.5,10.41055718475073,2.847932481,0.0,3.0,8.7,1.0,2.0242750081459597,10.00733137829912,0.0,0
12.392080762016501,12.170087976539577,1.824910013,-7.5,-13.343108504398856,1.697092996,0.0,3.0,8.7,1.0,-0.5539263603779752,0.830889540566945,0.0,0
-4.004987413645501,-2.1994134897360595,0.930348617,-2.5,-3.665689149560109,3.281842887,0.0,3.0,8.7,1.0,1.4377647442163632,2.7574128380580087,0.0,0
12.392080762016501,11.290322580645153,2.482699104,7.5,8.944281524926682,1.45807757,0.0,3.0,8.7,1.0,-1.433691756272399,-2.6189312479635074,0.0,0
4.193546674185501,4.838709677419359,1.698571743,7.5,10.703812316715528,2.67288952,0.0,3.0,8.7,1.0,0.6842619745845644,-0.8594004561746615,0.0,0
-4.004987413645501,-1.0263929618768373,2.232646064,2.5,0.4398826979472119,1.390015255,0.0,3.0,8.7,1.0,2.6107852720755855,0.036656891495602584,0.0,0
12.392080762016501,14.51612903225805,2.431448843,-7.5,-15.395894428152504,1.844258353,0.0,3.0,8.7,1.0,1.7921146953404978,-1.221896383186703,0.0,0
-12.203521501476501,-14.22287390029328,0.98266616,-2.5,-8.651026392961882,1.452498951,0.0,3.0,8.7,1.0,-1.7228739002932638,-2.2279244053437637,0.0,0
-12.203521501476501,-13.929618768328451,0.689707988,7.5,9.530791788856305,3.690046697,0.0,3.0,8.7,1.0,-1.4296187683284352,-2.032420984033884,0.0,0
12.392080762016501,10.117302052785902,1.766515597,2.5,-8.357771260997055,4.098157997,0.0,3.0,8.7,1.0,-2.6067122841316497,-8.760997067448663,0.0,0
-12.203521501476501,-10.997067448680383,1.981606694,-7.5,-16.275659824046926,2.731891546,0.0,3.0,8.7,1.0,1.502932551319633,-2.101661779081125,0.0,0
4.193546674185501,4.5454545454545325,2.529938235,-2.5,-15.395894428152504,3.248089552,0.0,3.0,8.7,1.0,0.3910068426197375,-8.972792440534386,0.0,0
-4.004987413645501,-0.4398826979472119,0.94849144,2.5,-7.771260997067429,2.832337036,0.0,3.0,8.7,1.0,3.197295536005211,-8.174486803519038,0.0,0
-4.004987413645501,-6.8914956011730055,1.082895821,-7.5,-10.410557184750758,1.68161826,0.0,3.0,8.7,1.0,-3.2543173672205827,3.7634408602150433,0.0,0
-12.203521501476501,-14.22287390029328,1.070812987,7.5,7.478005865102631,1.423429391,0.0,3.0,8.7,1.0,-1.7228739002932638,-4.085206907787558,0.0,0
4.193546674185501,1.3196480938416357,1.09349353,-2.5,-10.703812316715556,2.157635293,0.0,3.0,8.7,1.0,-2.8347996089931593,-4.280710329097438,0.0,0
-12.203521501476501,-10.11730205278596,1.76670084,-2.5,-10.703812316715556,1.682349095,0.0,3.0,8.7,1.0,2.382697947214057,-4.280710329097438,0.0,0
12.392080762016501,10.997067448680355,1.16460013,7.5,8.944281524926682,2.748747413,0.0,3.0,8.7,1.0,-1.7269468882371974,-2.6189312479635074,0.0,0
4.193546674185501,4.5454545454545325,2.482420525,2.5,7.771260997067429,2.865063557,0.0,3.0,8.7,1.0,0.3910068426197375,7.36803519061582,0.0,0
4.193546674185501,1.6129032258064628,1.216944301,-7.5,-13.343108504398856,2.685957731,0.0,3.0,8.7,1.0,-2.5415444770283324,0.830889540566945,0.0,0
-4.004987413645501,-5.718475073313784,2.398402542,7.5,8.651026392961882,3.398275735,1.0,3.0,8.7,1.0,-0.9775171065493717,-0.5131964809384044,0.0,0
-12.203521501476501,-10.410557184750758,0.748450443,2.5,0.14662756598241344,3.898940782,1.0,3.0,8.7,1.0,2.76148582600195,-1.1974584555229602,0.0,0
12.392080762016501,8.651026392961882,1.460508369,-7.5,-10.11730205278596,1.665250819,1.0,3.0,8.7,1.0,-4.032258064516114,2.46823069403713,0.0,0
12.392080762016501,13.929618768328424,1.613444772,-2.5,0.7331378299120104,1.698329749,1.0,3.0,8.7,1.0,1.246334310850429,2.0039100684261895,0.0,0
12.392080762016501,14.809384164222848,1.231296297,7.5,0.7331378299120104,14.013229147,1.0,3.0,8.7,1.0,2.126099706744853,-8.431085043988276,0.0,0
12.392080762016501,15.102639296187673,0.904582769,-7.5,-12.756598240469229,2.572827821,1.0,3.0,8.7,1.0,2.419354838709678,-0.17106549364613954,0.0,0
-4.004987413645501,-2.1994134897360595,1.88225898,-2.5,-1.3196480938416357,2.788500448,1.0,3.0,8.7,1.0,2.541544477028353,-0.04887585532745686,0.0,0
-4.004987413645501,-2.7859237536656845,1.680333424,2.5,0.4398826979472119,4.970156435,1.0,3.0,8.7,1.0,1.955034213098728,-0.9042033235581617,0.0,0
-4.004987413645501,-6.011730205278582,3.064825685,7.5,10.703812316715528,1.599003375,1.0,3.0,8.7,1.0,-1.2707722385141693,1.5395894428152417,0.0,0
-12.203521501476501,-13.049853372434029,1.382716836,-7.5,-13.049853372434029,1.985921329,1.0,3.0,8.7,1.0,0.12218963831867846,-0.4643206256109398,0.0,0
12.392080762016501,12.170087976539577,1.455194304,2.5,8.944281524926682,7.163937989,1.0,3.0,8.7,1.0,-0.5131964809384186,7.6001955034213085,0.0,0
4.193546674185501,6.011730205278582,1.215209603,-2.5,0.4398826979472119,2.599520144,1.0,3.0,8.7,1.0,1.906158357771254,1.7106549364613908,0.0,0
-4.004987413645501,-4.252199413489734,0.683268001,-2.5,-7.771260997067429,1.886157938,1.0,3.0,8.7,1.0,0.4887585532746783,-6.50048875855325,0.0,0
-4.004987413645501,-4.838709677419359,1.432594712,-7.5,-13.343108504398856,1.981789902,1.0,3.0,8.7,1.0,-0.09775171065494703,-0.7575757575757667,0.0,0
-12.203521501476501,-13.049853372434029,2.565782807,7.5,11.876832844574778,1.53154516,1.0,3.0,8.7,1.0,0.12218963831867846,2.7126099706744924,0.0,0
12.392080762016501,14.22287390029325,0.616435607,2.5,0.4398826979472119,2.131353192,1.0,3.0,8.7,1.0,1.5395894428152541,-0.9042033235581617,0.0,0
-12.203521501476501,-13.343108504398856,0.748447964,2.5,0.4398826979472119,0.998611491,1.0,3.0,8.7,1.0,-0.17106549364614843,-0.9042033235581617,0.0,0
4.193546674185501,5.425219941348956,2.076245979,-2.5,0.4398826979472119,3.557117132,1.0,3.0,8.7,1.0,1.3196480938416286,1.7106549364613908,0.0,0
12.392080762016501,10.703812316715528,0.898506803,-7.5,-10.11730205278596,1.91604915,1.0,3.0,8.7,1.0,-1.9794721407624678,2.46823069403713,0.0,0
4.193546674185501,2.4926686217008864,1.065779391,7.5,9.824046920821104,2.033006732,1.0,3.0,8.7,1.0,-1.6129032258064413,0.6598240469208179,0.0,0
4.193546674185501,5.718475073313784,1.76675529,7.5,7.478005865102631,2.265109997,1.0,3.0,8.7,1.0,1.6129032258064564,-1.6862170087976551,0.0,0
-12.203521501476501,-17.155425219941378,1.348864525,-7.5,-13.049853372434029,2.502822101,1.0,3.0,8.7,1.0,-3.9833822091886706,-0.4643206256109398,0.0,0
12.392080762016501,13.636363636363626,1.431574607,-2.5,0.4398826979472119,6.614707843,1.0,3.0,8.7,1.0,0.9530791788856305,1.7106549364613908,0.0,0
12.392080762016501,12.170087976539577,1.811618122,2.5,0.4398826979472119,1.355071085,1.0,3.0,8.7,1.0,-0.5131964809384186,-0.9042033235581617,0.0,0
-12.203521501476501,-13.636363636363654,0.915495775,-2.5,-0.14662756598241344,4.815672842,1.0,3.0,8.7,1.0,-0.4643206256109469,1.1241446725317654,0.0,0
-4.004987413645501,-8.944281524926682,0.849577356,2.5,0.7331378299120104,2.66497771,1.0,3.0,8.7,1.0,-4.203323558162269,-0.6109481915933632,0.0,0
-4.004987413645501,-5.718475073313784,1.265025234,-7.5,-16.86217008797655,1.815736081,1.0,3.0,8.7,1.0,-0.9775171065493717,-4.276637341153462,0.0,0
4.193546674185501,3.3724340175953103,1.432349659,7.5,14.809384164222848,1.814319777,1.0,3.0,8.7,1.0,-0.7331378299120175,5.645161290322562,0.0,0
4.193546674185501,5.425219941348956,0.760928071,2.5,0.4398826979472119,2.231713673,1.0,3.0,8.7,1.0,1.3196480938416286,-0.9042033235581617,0.0,0
12.392080762016501,10.997067448680355,1.064466556,-2.5,0.7331378299120104,5.033779315,1.0,3.0,8.7,1.0,-1.686217008797641,2.0039100684261895,0.0,0
4.193546674185501,1.3196480938416357,0.766222213,-7.5,-9.530791788856334,1.43588136,1.0,3.0,8.7,1.0,-2.785923753665692,3.0547409579667555,0.0,0
-4.004987413645501,-7.478005865102631,1.755276615,7.5,13.343108504398826,3.997685244,1.0,3.0,8.7,1.0,-2.7370478983382185,4.17888563049854,0.0,0
-4.004987413645501,-4.5454545454545325,1.427245816,7.5,10.997067448680355,2.214111391,1.0,3.0,8.7,1.0,0.19550342130987985,1.8328445747800686,0.0,0
4.193546674185501,6.304985337243409,1.919924289,-2.5,0.7331378299120104,2.524247201,1.0,3.0,8.7,1.0,2.199413489736081,2.0039100684261895,0.0,0
4.193546674185501,2.1994134897360595,1.382698428,-7.5,-13.636363636363654,1.5978562,1.0,3.0,8.7,1.0,-1.9061583577712682,-1.0508308895405651,0.0,0
-12.203521501476501,-15.395894428152504,0.698874635,2.5,10.117302052785902,4.998857768,1.0,3.0,8.7,1.0,-2.2238514173997963,8.773216031280528,0.0,0
-12.203521501476501,-12.463343108504432,0.700110554,2.5,0.4398826979472119,2.207678205,1.0,3.0,8.7,1.0,0.7086999022482754,-0.9042033235581617,0.0,0
-4.004987413645501,-3.0791788856304834,0.842078045,-2.5,-9.530791788856334,1.664375795,1.0,3.0,8.7,1.0,1.661779081133929,-8.260019550342156,0.0,0
12.392080762016501,13.636363636363626,0.833254235,-7.5,-11.58357771260998,1.981465671,1.0,3.0,8.7,1.0,0.9530791788856305,1.0019550342131094,0.0,0
4.193546674185501,4.252199413489734,1.148565263,7.5,8.064516129032256,7.800702205,1.0,3.0,8.7,1.0,0.14662756598240634,-1.0997067448680298,0.0,0
-12.203521501476501,-11.876832844574807,1.232134492,-2.5,0.7331378299120104,22.580661343,1.0,3.0,8.7,1.0,1.2952101661779007,2.0039100684261895,0.0,0
-12.203521501476501,-13.343108504398856,0.96645294,2.5,-5.718475073313784,7.215550578,1.0,3.0,8.7,1.0,-0.17106549364614843,-7.0625610948191575,0.0,0
4.193546674185501,2.4926686217008864,1.466272263,-7.5,-10.703812316715556,1.453042861,1.0,3.0,8.7,1.0,-1.6129032258064413,1.8817204301075332,0.0,0
12.392080762016501,12.170087976539577,0.760907079,7.5,5.718475073313784,1.36882149,1.0,3.0,8.7,1.0,-0.5131964809384186,-3.445747800586502,0.0,0
-12.203521501476501,-15.102639296187702,0.751622287,-2.5,-0.7331378299120104,3.682230085,1.0,3.0,8.7,1.0,-1.9305962854349943,0.5376344086021685,0.0,0
-4.004987413645501,-1.3196480938416357,1.11552855,2.5,-0.7331378299120104,1.514942683,1.0,3.0,8.7,1.0,3.4213098729227767,-2.0772238514173837,0.0,0
-12.203521501476501,-9.237536656891479,0.738457371,-7.5,-16.275659824046926,1.398981936,1.0,3.0,8.7,1.0,3.934506353861229,-3.6901270772238366,0.0,0
4.193546674185501,4.252199413489734,1.450095515,7.5,7.771260997067429,1.431567904,1.0,3.0,8.7,1.0,0.14662756598240634,-1.3929618768328567,0.0,0
-12.203521501476501,-12.756598240469229,2.698292272,2.5,-1.0263929618768373,10.846993007,0.0,4.0,1.1,1.0,-0.25659824046921287,-1.4296187683284467,0.0,0
4.193546674185501,3.0791788856304834,14.932485681,-2.5,-0.14662756598241344,3.430823688,0.0,4.0,1.1,1.0,-1.0752688172043117,6.2764744216357045,0.0,0
12.392080762016501,12.463343108504375,3.090097578,7.5,13.343108504398826,4.781664012,0.0,4.0,1.1,1.0,-0.2606712284131767,1.7798957315086366,0.0,0
-4.004987413645501,-3.0791788856304834,2.21561892,-7.5,-8.944281524926682,7.15380262,0.0,4.0,1.1,1.0,0.5579993483219394,5.229716520039119,0.0,0
4.193546674185501,4.252199413489734,2.698890542,2.5,-0.14662756598241344,2.830202606,0.0,4.0,1.1,1.0,0.09775171065493904,-0.5498533724340228,0.0,0
-4.004987413645501,-2.7859237536656845,1.698902455,-2.5,-8.064516129032256,2.299353974,0.0,4.0,1.1,1.0,0.8512544802867383,-1.6414141414141383,0.0,0
12.392080762016501,12.170087976539577,2.865223987,7.5,15.689149560117302,2.521318198,0.0,4.0,1.1,1.0,-0.5539263603779752,4.125936787227113,0.0,0
-4.004987413645501,-3.3724340175953103,0.998710778,-7.5,-10.997067448680383,5.759635449,0.0,4.0,1.1,1.0,0.26474421635711254,3.176930596285418,0.0,0
-4.004987413645501,-4.5454545454545325,1.4697416,7.5,6.598240469208207,7.300575176,0.0,4.0,1.1,1.0,-0.9082763115021097,-4.964972303681982,0.0,0
12.392080762016501,13.049853372434002,1.249885189,-7.5,-10.997067448680383,2.931535317,0.0,4.0,1.1,1.0,0.32583903551645044,3.176930596285418,0.0,0
12.392080762016501,12.463343108504375,2.270036988,2.5,0.14662756598241344,1.615721779,0.0,4.0,1.1,1.0,-0.2606712284131767,-0.2565982404691959,0.0,0
12.392080762016501,13.343108504398826,2.083438112,-2.5,-0.4398826979472119,1.950427125,0.0,4.0,1.1,1.0,0.6190941674812738,5.983219289670906,0.0,0
12.392080762016501,13.636363636363626,1.137532882,7.5,13.636363636363626,2.725326872,0.0,4.0,1.1,1.0,0.912349299446074,2.073150863473437,0.0,0
4.193546674185501,5.425219941348956,0.757968387,2.5,0.14662756598241344,1.758541393,0.0,4.0,1.1,1.0,1.2707722385141613,-0.2565982404691959,0.0,0
-12.203521501476501,-11.290322580645181,1.914692127,-7.5,-15.102639296187702,3.358796523,0.0,4.0,1.1,1.0,1.2096774193548345,-0.9286412512219009,0.0,0
-4.004987413645501,-2.7859237536656845,2.215553584,-2.5,-0.14662756598241344,4.981570644,0.0,4.0,1.1,1.0,0.8512544802867383,6.2764744216357045,0.0,0
-4.004987413645501,-3.0791788856304834,1.232759143,2.5,0.14662756598241344,2.964866642,0.0,4.0,1.1,1.0,0.5579993483219394,-0.2565982404691959,0.0,0
4.193546674185501,3.9589442815249356,1.833611862,-7.5,-16.275659824046926,2.614776378,0.0,4.0,1.1,1.0,-0.19550342130985943,-2.101661779081125,0.0,0
-4.004987413645501,-3.0791788856304834,1.905009877,-2.5,-4.5454545454545325,3.231794706,0.0,4.0,1.1,1.0,0.5579993483219394,1.8776474421635854,0.0,0
4.193546674185501,3.665689149560109,1.698319988,7.5,13.343108504398826,8.215509319,0.0,4.0,1.1,1.0,-0.48875855327468587,1.7798957315086366,0.0,0
-12.203521501476501,-11.290322580645181,1.432851763,-7.5,-11.876832844574807,2.764849597,0.0,4.0,1.1,1.0,1.2096774193548345,2.297165200390994,0.0,0
4.193546674185501,3.3724340175953103,1.231272517,7.5,13.929618768328424,2.381928423,0.0,4.0,1.1,1.0,-0.7820136852394848,2.3664059954382353,0.0,0
-12.203521501476501,-14.22287390029328,1.265011922,-2.5,-5.131964809384158,1.765798165,0.0,4.0,1.1,1.0,-1.7228739002932638,1.29113717823396,0.0,0
4.193546674185501,4.252199413489734,1.365608121,2.5,-4.252199413489734,3.664143247,0.0,4.0,1.1,1.0,0.09775171065493904,-4.6554252199413435,0.0,0
12.392080762016501,11.583577712609952,1.216170242,2.5,4.838709677419359,3.432229632,0.0,4.0,1.1,1.0,-1.1404366243076005,4.43548387096775,0.0,0
-12.203521501476501,-13.636363636363654,0.782769315,-2.5,-5.425219941348956,1.580014922,0.0,4.0,1.1,1.0,-1.1363636363636385,0.9978820462691615,0.0,0
-12.203521501476501,-10.11730205278596,1.930603375,7.5,13.343108504398826,3.29909018,0.0,4.0,1.1,1.0,2.382697947214057,1.7798957315086366,0.0,0
-12.203521501476501,-13.343108504398856,1.315462168,-7.5,-14.516129032258078,2.682048291,0.0,4.0,1.1,1.0,-0.84310850439884,-0.3421309872922773,0.0,0
-4.004987413645501,-1.6129032258064628,1.387998419,2.5,-1.906158357771261,3.898783249,0.0,4.0,1.1,1.0,2.0242750081459597,-2.3093841642228705,0.0,0
12.392080762016501,9.824046920821104,1.445122743,-7.5,-13.049853372434029,10.252253465,0.0,4.0,1.1,1.0,-2.899967416096448,1.1241446725317719,0.0,0
-4.004987413645501,-5.131964809384158,2.032604224,-2.5,-2.7859237536656845,2.35747723,0.0,4.0,1.1,1.0,-1.494786575431735,3.6371782339524334,0.0,0
12.392080762016501,11.290322580645153,2.315666661,7.5,6.304985337243409,10.489371299,0.0,4.0,1.1,1.0,-1.433691756272399,-5.258227435646781,0.0,0
4.193546674185501,3.9589442815249356,1.98593149,7.5,13.343108504398826,3.931776922,0.0,4.0,1.1,1.0,-0.19550342130985943,1.7798957315086366,0.0,0
-4.004987413645501,-2.1994134897360595,1.233489327,2.5,-5.425219941348956,2.398675039,0.0,4.0,1.1,1.0,1.4377647442163632,-5.828445747800566,0.0,0
12.392080762016501,13.343108504398826,2.066313403,-7.5,-16.568914956011753,3.131026999,0.0,4.0,1.1,1.0,0.6190941674812738,-2.394916911045952,0.0,0
-12.203521501476501,-13.343108504398856,1.13351147,-2.5,-8.357771260997055,2.231427635,0.0,4.0,1.1,1.0,-0.84310850439884,-1.9346692733789368,0.0,0
-12.203521501476501,-9.824046920821132,1.081451123,7.5,13.929618768328424,2.395017502,0.0,4.0,1.1,1.0,2.6759530791788837,2.3664059954382353,0.0,0
12.392080762016501,11.583577712609952,2.381789761,2.5,-4.838709677419359,2.78157419,0.0,4.0,1.1,1.0,-1.1404366243076005,-5.241935483870969,0.0,0
-12.203521501476501,-11.58357771260998,1.215935609,-7.5,-17.448680351906177,2.564909042,0.0,4.0,1.1,1.0,0.9164222873900361,-3.2746823069403757,0.0,0
4.193546674185501,2.4926686217008864,1.564965193,-2.5,-13.343108504398856,2.39681101,0.0,4.0,1.1,1.0,-1.6617790811339086,-6.920006516780738,0.0,0
-4.004987413645501,-1.906158357771261,1.248742097,2.5,3.665689149560109,5.342278209,0.0,4.0,1.1,1.0,1.7310198761811617,3.2624633431084997,0.0,0
-4.004987413645501,-2.7859237536656845,1.615726847,-7.5,-15.68914956011733,3.29229316,0.0,4.0,1.1,1.0,0.8512544802867383,-1.5151515151515298,0.0,0
-12.203521501476501,-12.170087976539605,1.07535378,7.5,13.343108504398826,3.92510617,0.0,4.0,1.1,1.0,0.3299120234604107,1.7798957315086366,0.0,0
4.193546674185501,4.252199413489734,1.564959394,-2.5,-10.997067448680383,6.485108562,0.0,4.0,1.1,1.0,0.09775171065493904,-4.573965461062265,0.0,0
